Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:5A:11:02:8F:90,Flex + IMU,22264,6,19,0,43,10,111,255,23,117,69
EA:5A:11:02:8F:90,Flex + IMU,22272,6,19,0,43,10,113,4,15,115,60
EA:5A:11:02:8F:90,Flex + IMU,22312,5,19,0,43,13,113,2,7,129,63
EA:5A:11:02:8F:90,Flex + IMU,22320,5,20,0,42,18,112,4,8,135,54
EA:5A:11:02:8F:90,Flex + IMU,22360,5,20,0,43,11,113,1,12,116,70
EA:5A:11:02:8F:90,Flex + IMU,22368,5,20,0,43,14,112,253,18,135,67
EA:5A:11:02:8F:90,Flex + IMU,22408,5,20,0,42,17,115,4,15,124,65
EA:5A:11:02:8F:90,Flex + IMU,22416,5,20,0,42,11,111,4,1,128,68
EA:5A:11:02:8F:90,Flex + IMU,22456,5,20,0,42,15,108,4,254,115,65
EA:5A:11:02:8F:90,Flex + IMU,22464,5,20,0,43,11,113,5,248,90,91
EA:5A:11:02:8F:90,Flex + IMU,22504,5,19,0,42,17,111,253,3,143,65
EA:5A:11:02:8F:90,Flex + IMU,22512,5,19,0,43,18,116,1,247,124,73
EA:5A:11:02:8F:90,Flex + IMU,22552,5,19,0,42,11,117,5,18,130,68
EA:5A:11:02:8F:90,Flex + IMU,22560,5,19,0,42,10,113,1,11,133,47
EA:5A:11:02:8F:90,Flex + IMU,22600,4,18,0,43,11,116,4,2,121,82
EA:5A:11:02:8F:90,Flex + IMU,22608,5,18,0,42,12,113,1,10,118,55
EA:5A:11:02:8F:90,Flex + IMU,22648,5,18,0,43,14,111,0,7,110,87
EA:5A:11:02:8F:90,Flex + IMU,22656,5,18,0,42,14,111,2,17,102,87
EA:5A:11:02:8F:90,Flex + IMU,22696,5,19,0,43,13,107,3,247,105,67
EA:5A:11:02:8F:90,Flex + IMU,22704,5,19,0,42,12,110,0,255,111,77
EA:5A:11:02:8F:90,Flex + IMU,22800,5,19,0,42,14,109,2,6,115,68
EA:5A:11:02:8F:90,Flex + IMU,22808,4,19,0,42,14,109,2,27,91,73
EA:5A:11:02:8F:90,Flex + IMU,22896,5,19,0,42,16,113,2,244,123,72
EA:5A:11:02:8F:90,Flex + IMU,22904,5,19,0,43,16,113,2,247,122,71
EA:5A:11:02:8F:90,Flex + IMU,22992,5,18,0,42,14,116,1,1,110,72
EA:5A:11:02:8F:90,Flex + IMU,23000,5,18,0,43,14,116,1,253,118,65
EA:5A:11:02:8F:90,Flex + IMU,23040,5,19,0,42,14,111,255,1,110,69
EA:5A:11:02:8F:90,Flex + IMU,23048,5,19,0,42,13,111,7,16,111,66
EA:5A:11:02:8F:90,Flex + IMU,23088,5,19,0,42,11,110,0,4,119,68
EA:5A:11:02:8F:90,Flex + IMU,23136,5,18,0,42,16,112,2,12,116,80
EA:5A:11:02:8F:90,Flex + IMU,23144,5,17,0,42,12,111,2,16,107,67
EA:5A:11:02:8F:90,Flex + IMU,23184,5,17,0,42,9,109,0,11,97,80
EA:5A:11:02:8F:90,Flex + IMU,23192,5,17,0,42,11,109,0,11,98,82
EA:5A:11:02:8F:90,Flex + IMU,23232,5,17,0,43,14,112,4,11,115,84
EA:5A:11:02:8F:90,Flex + IMU,23240,5,17,0,42,8,111,7,16,109,74
EA:5A:11:02:8F:90,Flex + IMU,23288,5,17,0,43,10,112,7,12,107,77
EA:5A:11:02:8F:90,Flex + IMU,23296,5,17,0,43,11,110,8,19,97,77
EA:5A:11:02:8F:90,Flex + IMU,23336,6,17,0,43,15,110,253,253,126,75
EA:5A:11:02:8F:90,Flex + IMU,23384,5,18,0,42,16,108,2,30,114,72
EA:5A:11:02:8F:90,Flex + IMU,23392,6,18,0,43,12,109,7,21,86,72
EA:5A:11:02:8F:90,Flex + IMU,23432,5,19,0,43,16,114,255,18,117,72
EA:5A:11:02:8F:90,Flex + IMU,23440,7,19,0,43,10,113,255,12,99,59
EA:5A:11:02:8F:90,Flex + IMU,23480,7,19,0,43,16,112,3,10,121,72
EA:5A:11:02:8F:90,Flex + IMU,23488,7,19,0,43,13,111,0,23,115,58
EA:5A:11:02:8F:90,Flex + IMU,23528,5,18,0,42,11,111,5,249,117,62
EA:5A:11:02:8F:90,Flex + IMU,23536,5,19,0,43,14,111,2,7,117,61
EA:5A:11:02:8F:90,Flex + IMU,23576,5,19,0,42,11,111,4,15,102,86
EA:5A:11:02:8F:90,Flex + IMU,23584,5,19,0,42,12,114,2,2,110,73
EA:5A:11:02:8F:90,Flex + IMU,23624,5,18,0,42,13,112,1,8,117,80
EA:5A:11:02:8F:90,Flex + IMU,23632,5,17,0,42,12,110,2,11,93,80
EA:5A:11:02:8F:90,Flex + IMU,23672,5,17,0,42,15,115,2,12,99,58
EA:5A:11:02:8F:90,Flex + IMU,23680,5,16,0,42,10,110,253,7,111,51
EA:5A:11:02:8F:90,Flex + IMU,23720,5,16,0,42,12,109,1,12,115,75
EA:5A:11:02:8F:90,Flex + IMU,23728,6,16,0,43,13,115,5,251,115,78
EA:5A:11:02:8F:90,Flex + IMU,23824,5,16,0,43,9,114,2,250,120,75
EA:5A:11:02:8F:90,Flex + IMU,23832,5,15,0,42,7,111,253,18,116,78
EA:5A:11:02:8F:90,Flex + IMU,23920,5,18,0,43,15,112,5,2,116,62
EA:5A:11:02:8F:90,Flex + IMU,23928,5,18,0,42,12,115,0,5,102,86
EA:5A:11:02:8F:90,Flex + IMU,23968,5,19,0,42,13,112,0,16,127,69
EA:5A:11:02:8F:90,Flex + IMU,23976,5,19,0,42,16,109,3,13,116,72
EA:5A:11:02:8F:90,Flex + IMU,24064,5,20,0,42,9,109,2,16,109,79
EA:5A:11:02:8F:90,Flex + IMU,24072,5,19,0,42,12,111,2,5,104,93
EA:5A:11:02:8F:90,Flex + IMU,24112,5,20,0,42,13,114,4,243,109,90
EA:5A:11:02:8F:90,Flex + IMU,24120,5,19,0,42,9,113,2,14,116,86
EA:5A:11:02:8F:90,Flex + IMU,24160,5,19,0,43,12,115,3,250,97,56
EA:5A:11:02:8F:90,Flex + IMU,24208,5,19,0,43,15,111,255,16,138,63
EA:5A:11:02:8F:90,Flex + IMU,24216,5,19,0,42,15,112,1,22,122,65
EA:5A:11:02:8F:90,Flex + IMU,24256,5,19,0,42,9,114,7,5,113,83
EA:5A:11:02:8F:90,Flex + IMU,24264,5,19,0,42,13,112,4,5,110,86
EA:5A:11:02:8F:90,Flex + IMU,24312,4,19,0,42,13,111,1,7,105,77
EA:5A:11:02:8F:90,Flex + IMU,24320,4,19,0,42,13,111,1,13,99,88
EA:5A:11:02:8F:90,Flex + IMU,24360,5,19,0,42,14,113,1,22,112,72
EA:5A:11:02:8F:90,Flex + IMU,24368,5,19,0,42,13,109,0,254,118,60
EA:5A:11:02:8F:90,Flex + IMU,24408,6,19,0,42,14,111,1,10,109,60
EA:5A:11:02:8F:90,Flex + IMU,24416,6,19,0,43,14,111,1,14,117,64
EA:5A:11:02:8F:90,Flex + IMU,24456,6,20,0,42,12,111,3,12,87,70
EA:5A:11:02:8F:90,Flex + IMU,24464,6,20,0,42,12,112,0,253,104,72
EA:5A:11:02:8F:90,Flex + IMU,24504,4,20,0,42,16,112,3,15,116,70
EA:5A:11:02:8F:90,Flex + IMU,24512,4,20,0,42,15,112,3,9,111,81
EA:5A:11:02:8F:90,Flex + IMU,24552,4,20,0,42,14,113,4,7,109,63
EA:5A:11:02:8F:90,Flex + IMU,24560,4,20,0,42,14,111,5,5,104,71
EA:5A:11:02:8F:90,Flex + IMU,24600,4,20,0,42,11,114,0,8,114,66
EA:5A:11:02:8F:90,Flex + IMU,24608,4,20,0,42,11,113,0,8,119,78
EA:5A:11:02:8F:90,Flex + IMU,24648,4,20,0,42,12,111,4,254,115,79
EA:5A:11:02:8F:90,Flex + IMU,24656,4,20,0,42,9,111,4,7,127,73
EA:5A:11:02:8F:90,Flex + IMU,24696,5,20,0,43,11,115,1,255,115,86
EA:5A:11:02:8F:90,Flex + IMU,24704,5,20,0,42,11,115,1,255,115,67
EA:5A:11:02:8F:90,Flex + IMU,24744,5,19,0,42,13,112,252,9,101,80
EA:5A:11:02:8F:90,Flex + IMU,24752,5,19,0,43,9,115,5,1,96,89
EA:5A:11:02:8F:90,Flex + IMU,24848,5,20,0,42,14,115,3,19,125,78
EA:5A:11:02:8F:90,Flex + IMU,24856,5,20,0,42,14,114,3,19,120,82
EA:5A:11:02:8F:90,Flex + IMU,24944,5,20,0,42,13,116,255,255,116,49
EA:5A:11:02:8F:90,Flex + IMU,24952,4,20,0,42,17,113,0,245,113,70
EA:5A:11:02:8F:90,Flex + IMU,24992,5,20,0,42,14,113,5,9,103,83
EA:5A:11:02:8F:90,Flex + IMU,25000,4,20,0,42,11,111,4,25,116,84
EA:5A:11:02:8F:90,Flex + IMU,25040,4,20,0,42,9,112,2,23,116,63
EA:5A:11:02:8F:90,Flex + IMU,25048,4,20,0,42,11,112,1,23,120,78
EA:5A:11:02:8F:90,Flex + IMU,25088,4,20,0,42,13,117,2,9,108,59
EA:5A:11:02:8F:90,Flex + IMU,25096,4,20,0,42,15,110,0,7,112,56
EA:5A:11:02:8F:90,Flex + IMU,25136,4,18,0,42,8,112,0,0,113,82
EA:5A:11:02:8F:90,Flex + IMU,25144,4,18,0,42,16,112,3,3,121,77
EA:5A:11:02:8F:90,Flex + IMU,25184,4,19,0,42,11,112,2,253,109,92
EA:5A:11:02:8F:90,Flex + IMU,25192,4,20,0,42,13,110,4,3,118,97
EA:5A:11:02:8F:90,Flex + IMU,25232,4,18,0,43,18,115,6,7,102,68
EA:5A:11:02:8F:90,Flex + IMU,25240,4,18,0,42,13,110,2,2,121,64
EA:5A:11:02:8F:90,Flex + IMU,25280,4,18,0,43,12,113,255,10,119,75
EA:5A:11:02:8F:90,Flex + IMU,25288,4,17,0,42,10,113,4,251,113,72
EA:5A:11:02:8F:90,Flex + IMU,25328,4,17,0,42,18,109,3,25,113,74
EA:5A:11:02:8F:90,Flex + IMU,25336,4,17,0,42,14,110,1,10,109,69
EA:5A:11:02:8F:90,Flex + IMU,25384,4,17,0,42,14,111,255,6,99,72
EA:5A:11:02:8F:90,Flex + IMU,25392,4,18,0,42,13,110,254,3,110,78
EA:5A:11:02:8F:90,Flex + IMU,25432,4,18,0,42,13,112,1,21,113,58
EA:5A:11:02:8F:90,Flex + IMU,25440,4,18,0,42,12,112,3,29,87,74
EA:5A:11:02:8F:90,Flex + IMU,25480,4,18,0,42,15,109,1,10,100,58
EA:5A:11:02:8F:90,Flex + IMU,25488,4,19,0,42,12,111,3,14,114,61
EA:5A:11:02:8F:90,Flex + IMU,25528,4,20,0,42,12,110,3,24,119,61
EA:5A:11:02:8F:90,Flex + IMU,25536,4,20,0,42,15,107,3,13,108,53
EA:5A:11:02:8F:90,Flex + IMU,25576,5,21,0,42,12,116,3,2,101,60
EA:5A:11:02:8F:90,Flex + IMU,25584,4,21,0,42,14,111,3,6,111,56
EA:5A:11:02:8F:90,Flex + IMU,25624,6,21,0,43,11,113,2,2,122,64
EA:5A:11:02:8F:90,Flex + IMU,25632,3,21,0,42,14,112,5,8,118,65
EA:5A:11:02:8F:90,Flex + IMU,25672,4,21,0,42,18,111,2,17,105,64
EA:5A:11:02:8F:90,Flex + IMU,25680,4,21,0,42,10,110,7,21,108,67
EA:5A:11:02:8F:90,Flex + IMU,25720,3,21,0,42,13,111,5,22,103,59
EA:5A:11:02:8F:90,Flex + IMU,25728,3,21,0,42,13,114,3,31,111,57
EA:5A:11:02:8F:90,Flex + IMU,25768,3,21,0,43,10,109,2,16,103,71
EA:5A:11:02:8F:90,Flex + IMU,25776,4,21,0,42,9,111,2,0,107,78
EA:5A:11:02:8F:90,Flex + IMU,25872,3,21,0,42,12,108,4,2,106,85
EA:5A:11:02:8F:90,Flex + IMU,25880,3,21,0,42,9,111,3,2,112,76
EA:5A:11:02:8F:90,Flex + IMU,25968,3,22,0,42,14,114,8,10,114,71
EA:5A:11:02:8F:90,Flex + IMU,25976,3,21,0,42,13,113,7,5,100,70
EA:5A:11:02:8F:90,Flex + IMU,26064,4,21,0,42,14,116,2,23,122,71
EA:5A:11:02:8F:90,Flex + IMU,26072,4,22,0,42,10,113,2,30,111,72
EA:5A:11:02:8F:90,Flex + IMU,26112,4,21,0,42,12,117,4,5,102,69
EA:5A:11:02:8F:90,Flex + IMU,26160,3,22,0,42,15,113,2,21,104,82
EA:5A:11:02:8F:90,Flex + IMU,26168,3,22,0,42,16,110,255,34,116,83
EA:5A:11:02:8F:90,Flex + IMU,26208,5,22,0,42,17,114,6,28,128,73
EA:5A:11:02:8F:90,Flex + IMU,26216,6,22,0,42,15,114,254,28,128,73
EA:5A:11:02:8F:90,Flex + IMU,26256,4,22,0,43,11,110,4,10,115,67
EA:5A:11:02:8F:90,Flex + IMU,26264,4,23,0,42,13,113,254,252,110,79
EA:5A:11:02:8F:90,Flex + IMU,26304,4,23,0,43,14,115,3,13,104,74
EA:5A:11:02:8F:90,Flex + IMU,26312,5,23,0,42,15,114,3,13,104,74
EA:5A:11:02:8F:90,Flex + IMU,26352,4,23,0,42,15,114,1,3,120,77
EA:5A:11:02:8F:90,Flex + IMU,26360,4,23,0,42,15,111,0,13,113,81
EA:5A:11:02:8F:90,Flex + IMU,26408,4,24,0,42,8,111,5,250,98,63
EA:5A:11:02:8F:90,Flex + IMU,26416,4,24,0,42,12,114,1,10,122,67
EA:5A:11:02:8F:90,Flex + IMU,26456,4,24,0,42,15,113,255,2,100,63
EA:5A:11:02:8F:90,Flex + IMU,26464,4,24,0,42,14,112,5,16,114,62
EA:5A:11:02:8F:90,Flex + IMU,26504,4,24,0,42,10,111,255,247,112,66
EA:5A:11:02:8F:90,Flex + IMU,26512,4,25,0,42,13,113,4,26,117,68
EA:5A:11:02:8F:90,Flex + IMU,26552,4,24,0,42,10,111,0,15,90,72
EA:5A:11:02:8F:90,Flex + IMU,26560,4,24,0,42,17,113,6,14,113,73
EA:5A:11:02:8F:90,Flex + IMU,26600,4,25,0,42,17,114,2,1,85,83
EA:5A:11:02:8F:90,Flex + IMU,26608,4,25,0,42,11,114,3,246,110,60
EA:5A:11:02:8F:90,Flex + IMU,26648,4,24,0,42,12,113,4,23,113,68
EA:5A:11:02:8F:90,Flex + IMU,26656,4,24,0,42,13,110,5,10,107,52
EA:5A:11:02:8F:90,Flex + IMU,26696,4,24,0,42,11,113,5,254,101,69
EA:5A:11:02:8F:90,Flex + IMU,26704,4,24,0,42,12,112,1,14,112,79
EA:5A:11:02:8F:90,Flex + IMU,26744,4,25,0,42,16,113,4,248,120,48
EA:5A:11:02:8F:90,Flex + IMU,26752,4,24,0,42,14,111,3,253,108,56
EA:5A:11:02:8F:90,Flex + IMU,26792,4,25,0,42,20,111,3,5,120,73
EA:5A:11:02:8F:90,Flex + IMU,26800,4,24,0,42,13,108,8,9,97,67
EA:5A:11:02:8F:90,Flex + IMU,26888,4,24,0,42,14,111,255,0,132,67
EA:5A:11:02:8F:90,Flex + IMU,26896,4,23,0,43,11,110,6,17,112,68
EA:5A:11:02:8F:90,Flex + IMU,26936,4,23,0,42,16,110,4,17,101,78
EA:5A:11:02:8F:90,Flex + IMU,26992,4,23,0,42,11,114,5,0,105,66
EA:5A:11:02:8F:90,Flex + IMU,27000,4,24,0,42,12,114,254,244,93,76
EA:5A:11:02:8F:90,Flex + IMU,27040,4,23,0,42,13,109,255,17,115,68
EA:5A:11:02:8F:90,Flex + IMU,27048,4,23,0,42,13,115,0,11,119,66
EA:5A:11:02:8F:90,Flex + IMU,27088,4,22,0,42,16,112,1,21,91,67
EA:5A:11:02:8F:90,Flex + IMU,27096,4,23,0,42,14,114,255,25,123,70
EA:5A:11:02:8F:90,Flex + IMU,27136,5,23,0,42,10,112,0,15,113,59
EA:5A:11:02:8F:90,Flex + IMU,27184,5,22,0,42,14,108,1,26,95,81
EA:5A:11:02:8F:90,Flex + IMU,27232,5,23,0,43,13,112,0,255,112,68
EA:5A:11:02:8F:90,Flex + IMU,27240,5,23,0,42,18,115,6,17,96,78
EA:5A:11:02:8F:90,Flex + IMU,27280,5,21,0,42,9,111,2,39,107,76
EA:5A:11:02:8F:90,Flex + IMU,27288,5,21,0,42,12,108,4,4,112,70
EA:5A:11:02:8F:90,Flex + IMU,27328,5,21,0,42,12,115,3,13,111,71
EA:5A:11:02:8F:90,Flex + IMU,27336,5,21,0,43,12,112,0,28,106,89
EA:5A:11:02:8F:90,Flex + IMU,27376,5,22,0,42,15,117,3,26,119,73
EA:5A:11:02:8F:90,Flex + IMU,27384,5,23,0,42,14,111,3,15,126,75
EA:5A:11:02:8F:90,Flex + IMU,27424,5,22,0,43,12,112,2,14,107,85
EA:5A:11:02:8F:90,Flex + IMU,27432,5,22,0,43,12,112,3,5,105,71
EA:5A:11:02:8F:90,Flex + IMU,27480,5,21,0,42,13,108,2,253,108,66
EA:5A:11:02:8F:90,Flex + IMU,27488,5,22,0,42,9,112,4,4,131,68
EA:5A:11:02:8F:90,Flex + IMU,27528,5,22,0,42,18,107,254,4,101,63
EA:5A:11:02:8F:90,Flex + IMU,27536,5,22,0,42,11,112,4,4,101,86
EA:5A:11:02:8F:90,Flex + IMU,27576,5,23,0,43,5,112,6,16,113,74
EA:5A:11:02:8F:90,Flex + IMU,27584,5,23,0,43,8,112,255,28,122,83
EA:5A:11:02:8F:90,Flex + IMU,27624,5,24,0,42,15,111,2,3,111,67
EA:5A:11:02:8F:90,Flex + IMU,27632,5,24,0,43,15,113,1,3,111,67
EA:5A:11:02:8F:90,Flex + IMU,27672,5,23,0,43,12,113,5,253,112,74
EA:5A:11:02:8F:90,Flex + IMU,27720,5,24,0,42,12,112,254,4,103,73
EA:5A:11:02:8F:90,Flex + IMU,27728,5,23,0,43,10,114,3,4,103,73
EA:5A:11:02:8F:90,Flex + IMU,27768,7,24,0,43,12,112,0,2,99,71
EA:5A:11:02:8F:90,Flex + IMU,27776,6,24,0,43,13,112,5,11,122,57
EA:5A:11:02:8F:90,Flex + IMU,27816,7,23,0,43,12,107,6,15,97,70
EA:5A:11:02:8F:90,Flex + IMU,27824,6,24,0,42,15,112,6,15,97,70
EA:5A:11:02:8F:90,Flex + IMU,27912,5,25,0,43,16,113,0,5,94,69
EA:5A:11:02:8F:90,Flex + IMU,27920,5,24,0,43,14,112,7,5,94,69
EA:5A:11:02:8F:90,Flex + IMU,27968,6,24,0,42,16,113,1,2,117,63
EA:5A:11:02:8F:90,Flex + IMU,27976,6,24,0,43,14,113,1,247,122,57
EA:5A:11:02:8F:90,Flex + IMU,28016,6,24,0,43,15,113,5,16,123,76
EA:5A:11:02:8F:90,Flex + IMU,28024,6,24,0,43,12,113,255,7,108,76
EA:5A:11:02:8F:90,Flex + IMU,28112,6,25,0,43,6,111,2,4,113,61
EA:5A:11:02:8F:90,Flex + IMU,28120,6,25,0,43,15,110,2,8,115,71
EA:5A:11:02:8F:90,Flex + IMU,28160,6,24,0,42,15,113,255,22,126,61
EA:5A:11:02:8F:90,Flex + IMU,28168,6,24,0,42,14,114,255,254,119,73
EA:5A:11:02:8F:90,Flex + IMU,28208,7,24,0,43,12,109,1,18,127,76
EA:5A:11:02:8F:90,Flex + IMU,28216,6,24,0,43,12,111,2,17,116,61
EA:5A:11:02:8F:90,Flex + IMU,28256,6,23,0,43,10,113,5,20,88,57
EA:5A:11:02:8F:90,Flex + IMU,28264,6,23,0,43,12,109,252,255,109,65
EA:5A:11:02:8F:90,Flex + IMU,28304,6,23,0,43,15,109,3,20,108,71
EA:5A:11:02:8F:90,Flex + IMU,28312,8,22,0,43,11,107,255,4,108,63
EA:5A:11:02:8F:90,Flex + IMU,28352,7,22,0,43,13,112,5,11,122,76
EA:5A:11:02:8F:90,Flex + IMU,28360,7,22,0,42,15,114,6,252,100,78
EA:5A:11:02:8F:90,Flex + IMU,28400,7,20,0,42,12,119,3,253,106,60
EA:5A:11:02:8F:90,Flex + IMU,28456,7,18,0,43,15,109,2,243,101,81
EA:5A:11:02:8F:90,Flex + IMU,28464,7,18,0,43,16,108,253,11,102,80
EA:5A:11:02:8F:90,Flex + IMU,28504,7,19,0,42,12,115,1,4,112,65
EA:5A:11:02:8F:90,Flex + IMU,28512,7,19,0,43,12,111,2,8,119,68
EA:5A:11:02:8F:90,Flex + IMU,28552,6,20,0,43,11,113,3,2,104,76
EA:5A:11:02:8F:90,Flex + IMU,28560,6,20,0,42,14,113,255,18,115,66
EA:5A:11:02:8F:90,Flex + IMU,28600,7,20,0,43,20,113,2,11,110,74
EA:5A:11:02:8F:90,Flex + IMU,28608,7,20,0,43,14,113,255,5,115,76
EA:5A:11:02:8F:90,Flex + IMU,28648,6,18,0,43,8,113,1,252,100,71
EA:5A:11:02:8F:90,Flex + IMU,28656,6,18,0,43,8,111,4,13,105,71
EA:5A:11:02:8F:90,Flex + IMU,28696,6,18,0,42,14,108,0,21,140,64
EA:5A:11:02:8F:90,Flex + IMU,28704,6,18,0,42,11,111,3,0,113,58
EA:5A:11:02:8F:90,Flex + IMU,28744,7,18,0,43,14,111,3,12,123,95
EA:5A:11:02:8F:90,Flex + IMU,28752,7,18,0,42,14,114,0,18,123,89
EA:5A:11:02:8F:90,Flex + IMU,28792,7,19,0,43,16,113,255,19,105,68
EA:5A:11:02:8F:90,Flex + IMU,28800,6,19,0,43,13,110,0,2,131,81
EA:5A:11:02:8F:90,Flex + IMU,28840,7,19,0,43,12,113,1,249,116,69
EA:5A:11:02:8F:90,Flex + IMU,28848,7,19,0,43,12,113,1,255,101,79
EA:5A:11:02:8F:90,Flex + IMU,28888,7,19,0,43,14,115,0,18,109,80
EA:5A:11:02:8F:90,Flex + IMU,28896,6,19,0,43,14,111,2,15,95,88
EA:5A:11:02:8F:90,Flex + IMU,29040,6,18,0,43,10,111,3,28,105,74
EA:5A:11:02:8F:90,Flex + IMU,29048,6,18,0,43,11,115,1,28,105,74
EA:5A:11:02:8F:90,Flex + IMU,29088,6,21,0,43,16,114,2,16,125,82
EA:5A:11:02:8F:90,Flex + IMU,29096,6,21,0,43,12,118,3,13,109,69
EA:5A:11:02:8F:90,Flex + IMU,29136,6,21,0,43,13,113,0,3,116,65
EA:5A:11:02:8F:90,Flex + IMU,29144,6,21,0,43,14,109,3,3,116,65
EA:5A:11:02:8F:90,Flex + IMU,29184,6,21,0,43,13,113,255,16,99,65
EA:5A:11:02:8F:90,Flex + IMU,29192,6,21,0,43,10,111,0,28,108,61
EA:5A:11:02:8F:90,Flex + IMU,29232,6,23,0,43,11,113,4,14,109,69
EA:5A:11:02:8F:90,Flex + IMU,29240,6,23,0,43,15,109,3,14,109,69
EA:5A:11:02:8F:90,Flex + IMU,29280,6,21,0,43,10,113,4,4,121,57
EA:5A:11:02:8F:90,Flex + IMU,29288,6,22,0,43,14,110,255,11,120,53
EA:5A:11:02:8F:90,Flex + IMU,29328,7,22,0,43,11,110,2,251,126,83
EA:5A:11:02:8F:90,Flex + IMU,29336,7,22,0,43,14,112,4,2,126,83
EA:5A:11:02:8F:90,Flex + IMU,29376,7,22,0,42,15,118,255,248,122,69
EA:5A:11:02:8F:90,Flex + IMU,29384,7,22,0,43,12,114,3,14,101,87
EA:5A:11:02:8F:90,Flex + IMU,29424,7,23,0,42,11,109,2,23,104,84
EA:5A:11:02:8F:90,Flex + IMU,29432,7,23,0,43,10,115,0,8,104,84
EA:5A:11:02:8F:90,Flex + IMU,29472,6,23,0,43,11,112,1,15,109,78
EA:5A:11:02:8F:90,Flex + IMU,29480,6,23,0,43,14,112,1,16,119,84
EA:5A:11:02:8F:90,Flex + IMU,29528,6,23,0,43,13,112,10,12,121,77
EA:5A:11:02:8F:90,Flex + IMU,29536,6,23,0,43,10,110,2,11,106,81
EA:5A:11:02:8F:90,Flex + IMU,29576,5,23,0,42,7,112,1,17,120,89
EA:5A:11:02:8F:90,Flex + IMU,29584,5,23,0,42,13,114,253,15,97,75
EA:5A:11:02:8F:90,Flex + IMU,29624,6,23,0,43,12,114,0,28,123,79
EA:5A:11:02:8F:90,Flex + IMU,29632,6,23,0,43,16,111,0,11,107,73
EA:5A:11:02:8F:90,Flex + IMU,29672,5,22,0,43,10,112,0,21,116,82
EA:5A:11:02:8F:90,Flex + IMU,29680,5,22,0,42,13,112,252,0,109,75
EA:5A:11:02:8F:90,Flex + IMU,29720,5,23,0,42,15,109,0,19,118,82
EA:5A:11:02:8F:90,Flex + IMU,29728,5,24,0,42,11,114,0,6,107,75
EA:5A:11:02:8F:90,Flex + IMU,29768,5,24,0,43,13,113,2,15,134,86
EA:5A:11:02:8F:90,Flex + IMU,29776,6,24,0,42,12,113,2,13,108,64
EA:5A:11:02:8F:90,Flex + IMU,29816,6,24,0,43,13,113,3,0,105,83
EA:5A:11:02:8F:90,Flex + IMU,29824,6,24,0,43,12,115,254,5,107,76
EA:5A:11:02:8F:90,Flex + IMU,29864,6,24,0,42,16,111,0,8,113,76
EA:5A:11:02:8F:90,Flex + IMU,29872,6,24,0,43,15,111,5,9,123,69
EA:5A:11:02:8F:90,Flex + IMU,29912,5,25,0,43,16,113,4,8,123,70
EA:5A:11:02:8F:90,Flex + IMU,29920,6,25,0,42,10,115,4,22,112,89
