Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:5A:11:02:8F:90,Flex + IMU,59568,161,49,0,43,163,128,186,152,144,127
EA:5A:11:02:8F:90,Flex + IMU,59608,173,31,0,43,203,144,87,127,39,170
EA:5A:11:02:8F:90,Flex + IMU,59616,174,31,0,43,190,151,107,208,15,127
EA:5A:11:02:8F:90,Flex + IMU,59656,181,17,0,43,235,133,76,198,123,226
EA:5A:11:02:8F:90,Flex + IMU,59664,182,30,0,43,198,145,103,142,216,174
EA:5A:11:02:8F:90,Flex + IMU,59760,190,20,0,43,215,134,120,205,192,10
EA:5A:11:02:8F:90,Flex + IMU,59768,188,22,0,43,222,135,102,227,97,90
EA:5A:11:02:8F:90,Flex + IMU,59808,186,23,0,43,230,153,77,225,146,59
EA:5A:11:02:8F:90,Flex + IMU,59816,186,28,0,43,242,145,83,14,200,180
EA:5A:11:02:8F:90,Flex + IMU,59856,177,23,0,43,219,145,106,172,26,220
EA:5A:11:02:8F:90,Flex + IMU,59864,178,23,0,43,206,151,101,197,144,197
EA:5A:11:02:8F:90,Flex + IMU,59904,165,37,0,43,244,165,55,131,99,101
EA:5A:11:02:8F:90,Flex + IMU,59912,163,28,0,43,244,166,61,160,171,223
EA:5A:11:02:8F:90,Flex + IMU,59952,150,58,0,43,243,141,75,233,108,36
EA:5A:11:02:8F:90,Flex + IMU,60000,122,78,0,43,178,171,92,36,169,179
EA:5A:11:02:8F:90,Flex + IMU,60008,115,83,0,43,178,171,127,113,227,155
EA:5A:11:02:8F:90,Flex + IMU,60048,104,126,0,43,93,124,180,119,15,253
EA:5A:11:02:8F:90,Flex + IMU,60056,94,126,0,43,134,57,208,134,242,29
EA:5A:11:02:8F:90,Flex + IMU,60096,82,140,0,43,162,93,168,167,36,139
EA:5A:11:02:8F:90,Flex + IMU,60104,80,141,0,43,162,93,168,166,144,18
EA:5A:11:02:8F:90,Flex + IMU,60144,63,158,0,43,79,71,243,154,165,142
EA:5A:11:02:8F:90,Flex + IMU,60152,62,158,0,43,124,77,242,169,99,50
EA:5A:11:02:8F:90,Flex + IMU,60192,46,162,0,43,104,38,196,243,58,128
EA:5A:11:02:8F:90,Flex + IMU,60200,46,170,0,43,104,38,196,58,68,122
EA:5A:11:02:8F:90,Flex + IMU,60248,36,170,0,42,143,54,184,187,192,103
EA:5A:11:02:8F:90,Flex + IMU,60256,31,171,0,43,114,49,208,199,62,57
EA:5A:11:02:8F:90,Flex + IMU,60296,34,177,0,42,53,18,194,55,54,62
EA:5A:11:02:8F:90,Flex + IMU,60304,33,177,0,43,81,21,208,55,54,62
EA:5A:11:02:8F:90,Flex + IMU,60344,39,180,0,43,111,9,191,190,34,17
EA:5A:11:02:8F:90,Flex + IMU,60352,37,181,0,43,95,255,171,70,77,239
EA:5A:11:02:8F:90,Flex + IMU,60392,42,180,0,43,117,10,174,245,240,78
EA:5A:11:02:8F:90,Flex + IMU,60400,43,179,0,43,116,31,200,215,240,78
EA:5A:11:02:8F:90,Flex + IMU,60440,50,170,0,43,104,39,222,96,16,216
EA:5A:11:02:8F:90,Flex + IMU,60448,57,168,0,43,138,25,195,11,8,233
EA:5A:11:02:8F:90,Flex + IMU,60488,66,148,0,43,102,70,224,60,207,218
EA:5A:11:02:8F:90,Flex + IMU,60496,70,141,0,43,77,36,238,199,137,218
EA:5A:11:02:8F:90,Flex + IMU,60536,88,118,0,43,107,25,201,6,120,65
EA:5A:11:02:8F:90,Flex + IMU,60544,96,114,0,43,140,252,181,233,101,202
EA:5A:11:02:8F:90,Flex + IMU,60584,131,86,0,43,207,61,118,185,55,2
EA:5A:11:02:8F:90,Flex + IMU,60592,137,83,0,43,71,147,251,17,198,2
EA:5A:11:02:8F:90,Flex + IMU,60632,155,57,0,43,222,82,110,29,121,151
EA:5A:11:02:8F:90,Flex + IMU,60640,156,60,0,43,141,94,194,114,203,244
EA:5A:11:02:8F:90,Flex + IMU,60680,170,17,0,43,128,136,177,43,218,13
EA:5A:11:02:8F:90,Flex + IMU,60688,174,14,0,43,134,144,169,143,218,13
EA:5A:11:02:8F:90,Flex + IMU,60784,183,17,0,43,8,143,48,76,209,164
EA:5A:11:02:8F:90,Flex + IMU,60792,183,16,0,43,30,123,41,156,210,139
EA:5A:11:02:8F:90,Flex + IMU,60832,185,13,0,43,196,138,118,231,214,186
EA:5A:11:02:8F:90,Flex + IMU,60840,186,13,0,43,208,139,98,44,79,245
EA:5A:11:02:8F:90,Flex + IMU,60880,187,15,0,43,253,126,84,181,73,70
EA:5A:11:02:8F:90,Flex + IMU,60888,184,15,0,43,7,122,75,169,241,252
EA:5A:11:02:8F:90,Flex + IMU,60928,169,17,0,43,198,142,107,210,77,98
EA:5A:11:02:8F:90,Flex + IMU,60936,165,22,0,43,202,142,99,32,141,34
EA:5A:11:02:8F:90,Flex + IMU,60976,153,29,0,43,0,126,67,241,107,74
EA:5A:11:02:8F:90,Flex + IMU,60984,151,22,0,43,238,132,72,193,184,231
EA:5A:11:02:8F:90,Flex + IMU,61024,138,40,0,43,178,90,173,149,252,173
EA:5A:11:02:8F:90,Flex + IMU,61072,117,56,0,43,227,139,82,84,139,214
EA:5A:11:02:8F:90,Flex + IMU,61080,112,54,0,43,166,98,162,157,252,51
EA:5A:11:02:8F:90,Flex + IMU,61120,94,70,0,43,89,44,81,68,250,233
EA:5A:11:02:8F:90,Flex + IMU,61128,86,76,0,43,203,41,174,176,154,158
EA:5A:11:02:8F:90,Flex + IMU,61168,74,107,0,43,232,23,127,38,197,21
EA:5A:11:02:8F:90,Flex + IMU,61176,71,116,0,43,87,68,237,162,254,200
EA:5A:11:02:8F:90,Flex + IMU,61264,59,148,0,43,175,81,181,51,218,12
EA:5A:11:02:8F:90,Flex + IMU,61272,61,148,0,43,135,74,218,99,134,20
EA:5A:11:02:8F:90,Flex + IMU,61320,57,162,0,43,118,46,187,232,49,182
EA:5A:11:02:8F:90,Flex + IMU,61328,58,159,0,43,118,46,193,93,120,244
EA:5A:11:02:8F:90,Flex + IMU,61368,59,170,0,43,114,46,198,205,91,249
EA:5A:11:02:8F:90,Flex + IMU,61376,58,170,0,43,97,41,199,122,213,210
EA:5A:11:02:8F:90,Flex + IMU,61416,63,173,0,43,91,79,243,209,29,106
EA:5A:11:02:8F:90,Flex + IMU,61424,61,173,0,43,91,79,243,224,213,63
EA:5A:11:02:8F:90,Flex + IMU,61464,59,172,0,43,77,17,181,166,138,152
EA:5A:11:02:8F:90,Flex + IMU,61472,58,172,0,43,81,3,182,120,70,125
EA:5A:11:02:8F:90,Flex + IMU,61512,63,161,0,43,84,21,186,176,0,66
EA:5A:11:02:8F:90,Flex + IMU,61520,62,158,0,43,84,21,186,113,171,65
EA:5A:11:02:8F:90,Flex + IMU,61608,112,109,0,43,130,157,183,134,54,11
EA:5A:11:02:8F:90,Flex + IMU,61616,114,105,0,43,130,157,183,96,109,47
EA:5A:11:02:8F:90,Flex + IMU,61656,141,85,0,43,180,89,174,150,238,25
EA:5A:11:02:8F:90,Flex + IMU,61664,148,77,0,43,248,74,109,149,237,140
EA:5A:11:02:8F:90,Flex + IMU,61704,163,49,0,43,12,119,81,223,145,233
EA:5A:11:02:8F:90,Flex + IMU,61712,165,45,0,43,234,119,81,73,188,109
