Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:EB:C9:B6:1F:5A,Flex + IMU,46984,89,85,0,159,220,226,49,201,187,11
EA:EB:C9:B6:1F:5A,Flex + IMU,47024,89,85,0,159,210,235,47,81,41,3
EA:EB:C9:B6:1F:5A,Flex + IMU,47032,89,85,0,159,220,233,50,63,148,29
EA:EB:C9:B6:1F:5A,Flex + IMU,47080,89,85,0,159,242,6,54,190,48,67
EA:EB:C9:B6:1F:5A,Flex + IMU,47088,89,85,0,159,245,14,56,24,243,64
EA:EB:C9:B6:1F:5A,Flex + IMU,47128,89,85,0,159,242,0,72,97,188,41
EA:EB:C9:B6:1F:5A,Flex + IMU,47176,89,85,0,159,249,251,62,217,76,194
EA:EB:C9:B6:1F:5A,Flex + IMU,47184,89,85,0,159,245,250,58,204,243,179
EA:EB:C9:B6:1F:5A,Flex + IMU,47224,89,85,0,159,230,248,67,17,185,186
EA:EB:C9:B6:1F:5A,Flex + IMU,47232,89,85,0,159,237,239,65,14,203,194
EA:EB:C9:B6:1F:5A,Flex + IMU,47272,89,85,0,159,229,250,59,166,152,147
EA:EB:C9:B6:1F:5A,Flex + IMU,47280,89,85,0,159,242,252,53,175,202,147
EA:EB:C9:B6:1F:5A,Flex + IMU,47320,89,85,0,159,235,246,56,80,0,176
EA:EB:C9:B6:1F:5A,Flex + IMU,47328,89,85,0,159,226,235,61,43,22,179
EA:EB:C9:B6:1F:5A,Flex + IMU,47368,89,85,0,159,239,231,61,81,5,102
EA:EB:C9:B6:1F:5A,Flex + IMU,47376,89,85,0,159,234,221,61,81,5,138
EA:EB:C9:B6:1F:5A,Flex + IMU,47416,89,85,0,159,226,235,42,90,229,194
EA:EB:C9:B6:1F:5A,Flex + IMU,47424,89,85,0,159,223,237,45,131,242,179
EA:EB:C9:B6:1F:5A,Flex + IMU,47464,89,85,0,159,228,220,34,154,42,235
EA:EB:C9:B6:1F:5A,Flex + IMU,47520,89,85,0,159,222,235,46,242,52,115
EA:EB:C9:B6:1F:5A,Flex + IMU,47528,89,85,0,159,225,234,48,0,32,67
EA:EB:C9:B6:1F:5A,Flex + IMU,47568,89,85,0,159,233,246,52,3,177,77
EA:EB:C9:B6:1F:5A,Flex + IMU,47576,89,85,0,159,233,252,47,1,157,85
EA:EB:C9:B6:1F:5A,Flex + IMU,47616,89,85,0,159,237,0,51,30,143,78
EA:EB:C9:B6:1F:5A,Flex + IMU,47624,89,85,0,159,238,2,47,89,94,46
EA:EB:C9:B6:1F:5A,Flex + IMU,47664,89,85,0,159,233,254,70,249,42,122
EA:EB:C9:B6:1F:5A,Flex + IMU,47672,89,85,0,159,234,0,66,162,55,168
EA:EB:C9:B6:1F:5A,Flex + IMU,47712,89,85,0,159,249,12,68,187,64,16
EA:EB:C9:B6:1F:5A,Flex + IMU,47720,89,85,0,159,249,22,68,227,233,14
EA:EB:C9:B6:1F:5A,Flex + IMU,47760,89,85,0,159,246,6,72,38,28,215
EA:EB:C9:B6:1F:5A,Flex + IMU,47768,89,85,0,159,251,10,73,209,55,56
EA:EB:C9:B6:1F:5A,Flex + IMU,47808,89,85,0,159,242,254,72,35,240,42
EA:EB:C9:B6:1F:5A,Flex + IMU,47816,89,85,0,159,245,254,68,86,199,67
EA:EB:C9:B6:1F:5A,Flex + IMU,47856,89,85,0,159,231,228,55,24,160,42
EA:EB:C9:B6:1F:5A,Flex + IMU,47864,89,85,0,159,228,214,55,255,217,28
EA:EB:C9:B6:1F:5A,Flex + IMU,47904,89,86,0,159,229,222,57,195,235,238
EA:EB:C9:B6:1F:5A,Flex + IMU,47912,89,86,0,159,234,222,65,195,235,238
EA:EB:C9:B6:1F:5A,Flex + IMU,47952,89,86,0,159,231,163,73,32,218,227
EA:EB:C9:B6:1F:5A,Flex + IMU,47960,89,85,0,159,221,141,79,93,96,169
EA:EB:C9:B6:1F:5A,Flex + IMU,48000,89,85,0,159,236,235,37,17,190,223
EA:EB:C9:B6:1F:5A,Flex + IMU,48008,89,85,0,159,236,235,37,236,96,166
EA:EB:C9:B6:1F:5A,Flex + IMU,48048,89,85,0,159,248,7,48,96,63,205
EA:EB:C9:B6:1F:5A,Flex + IMU,48056,89,85,0,159,223,39,44,27,14,222
EA:EB:C9:B6:1F:5A,Flex + IMU,48104,90,85,0,159,202,42,59,119,87,103
EA:EB:C9:B6:1F:5A,Flex + IMU,48112,90,85,0,159,202,42,59,178,2,233
EA:EB:C9:B6:1F:5A,Flex + IMU,48152,90,86,0,159,235,79,34,45,13,202
EA:EB:C9:B6:1F:5A,Flex + IMU,48160,90,86,0,159,220,70,42,249,89,123
EA:EB:C9:B6:1F:5A,Flex + IMU,48200,91,86,0,159,230,65,67,111,240,183
EA:EB:C9:B6:1F:5A,Flex + IMU,48208,91,86,0,159,226,106,62,5,96,238
EA:EB:C9:B6:1F:5A,Flex + IMU,48248,91,86,0,160,238,99,32,236,140,236
EA:EB:C9:B6:1F:5A,Flex + IMU,48256,91,86,0,160,238,58,32,69,66,246
EA:EB:C9:B6:1F:5A,Flex + IMU,48296,91,86,0,160,6,130,40,228,5,172
EA:EB:C9:B6:1F:5A,Flex + IMU,48304,92,86,0,160,253,105,54,228,250,62
EA:EB:C9:B6:1F:5A,Flex + IMU,48344,92,85,0,160,6,144,21,244,236,92
EA:EB:C9:B6:1F:5A,Flex + IMU,48352,92,85,0,160,7,154,7,134,116,143
EA:EB:C9:B6:1F:5A,Flex + IMU,48392,92,85,0,160,245,148,25,247,43,48
EA:EB:C9:B6:1F:5A,Flex + IMU,48400,92,85,0,160,239,120,41,20,135,248
EA:EB:C9:B6:1F:5A,Flex + IMU,48440,92,86,0,160,200,80,74,215,125,204
EA:EB:C9:B6:1F:5A,Flex + IMU,48448,92,86,0,160,201,80,85,244,125,204
EA:EB:C9:B6:1F:5A,Flex + IMU,48488,92,86,0,160,216,113,44,231,25,194
EA:EB:C9:B6:1F:5A,Flex + IMU,48496,92,86,0,160,226,123,38,180,76,243
EA:EB:C9:B6:1F:5A,Flex + IMU,48536,93,86,0,160,218,113,60,135,111,206
EA:EB:C9:B6:1F:5A,Flex + IMU,48544,93,86,0,160,225,101,63,135,111,13
EA:EB:C9:B6:1F:5A,Flex + IMU,48592,93,86,0,160,230,118,39,84,80,252
EA:EB:C9:B6:1F:5A,Flex + IMU,48600,93,86,0,160,231,105,33,24,88,47
