Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:5A:11:02:8F:90,Flex + IMU,59960,32,6,0,43,30,89,137,35,104,75
EA:5A:11:02:8F:90,Flex + IMU,60000,32,6,0,43,27,85,140,24,110,78
EA:5A:11:02:8F:90,Flex + IMU,60008,32,6,0,42,31,87,132,35,120,67
EA:5A:11:02:8F:90,Flex + IMU,60048,32,6,0,42,31,87,135,32,126,72
EA:5A:11:02:8F:90,Flex + IMU,60096,32,6,0,42,30,89,140,28,122,83
EA:5A:11:02:8F:90,Flex + IMU,60104,32,6,0,43,26,87,137,30,111,78
EA:5A:11:02:8F:90,Flex + IMU,60144,32,6,0,43,32,86,133,23,116,87
EA:5A:11:02:8F:90,Flex + IMU,60152,32,6,0,42,32,89,139,15,126,79
EA:5A:11:02:8F:90,Flex + IMU,60192,32,6,0,43,27,84,130,28,100,93
EA:5A:11:02:8F:90,Flex + IMU,60200,32,6,0,43,31,87,133,35,100,94
EA:5A:11:02:8F:90,Flex + IMU,60288,32,6,0,43,28,87,140,37,105,75
EA:5A:11:02:8F:90,Flex + IMU,60296,32,6,0,42,33,84,137,41,115,74
EA:5A:11:02:8F:90,Flex + IMU,16504,32,6,0,42,28,84,136,27,100,70
EA:5A:11:02:8F:90,Flex + IMU,16544,32,6,0,42,27,87,136,27,112,86
EA:5A:11:02:8F:90,Flex + IMU,16552,32,6,0,42,32,91,138,30,103,86
EA:5A:11:02:8F:90,Flex + IMU,16592,32,6,0,42,32,88,134,36,116,80
EA:5A:11:02:8F:90,Flex + IMU,16600,32,6,0,43,30,88,139,31,108,100
EA:5A:11:02:8F:90,Flex + IMU,16640,32,6,0,42,25,90,139,23,122,75
EA:5A:11:02:8F:90,Flex + IMU,16648,32,6,0,43,30,91,134,9,122,75
EA:5A:11:02:8F:90,Flex + IMU,16688,32,6,0,42,33,89,138,57,112,80
EA:5A:11:02:8F:90,Flex + IMU,16696,32,6,0,42,27,87,134,45,121,83
EA:5A:11:02:8F:90,Flex + IMU,16736,32,6,0,42,28,86,137,48,107,83
EA:5A:11:02:8F:90,Flex + IMU,16744,32,6,0,42,29,88,136,24,100,83
EA:5A:11:02:8F:90,Flex + IMU,16792,32,5,0,43,29,87,136,33,107,88
EA:5A:11:02:8F:90,Flex + IMU,16800,32,6,0,43,32,84,137,27,106,68
EA:5A:11:02:8F:90,Flex + IMU,16840,32,5,0,43,25,85,137,43,104,82
EA:5A:11:02:8F:90,Flex + IMU,16848,32,5,0,43,30,84,131,46,123,69
EA:5A:11:02:8F:90,Flex + IMU,16888,32,6,0,43,31,88,132,22,111,83
EA:5A:11:02:8F:90,Flex + IMU,16896,32,6,0,43,27,88,135,26,105,81
EA:5A:11:02:8F:90,Flex + IMU,16936,32,5,0,43,29,91,136,30,107,92
EA:5A:11:02:8F:90,Flex + IMU,16944,32,5,0,43,30,86,140,36,114,79
EA:5A:11:02:8F:90,Flex + IMU,17032,32,5,0,43,35,84,140,19,112,65
EA:5A:11:02:8F:90,Flex + IMU,17040,32,5,0,43,28,87,140,31,99,83
EA:5A:11:02:8F:90,Flex + IMU,17080,32,5,0,42,31,89,136,34,111,86
EA:5A:11:02:8F:90,Flex + IMU,17088,32,5,0,42,30,89,138,21,110,78
EA:5A:11:02:8F:90,Flex + IMU,17128,32,5,0,42,25,87,136,26,115,86
EA:5A:11:02:8F:90,Flex + IMU,17176,32,5,0,42,31,87,138,21,108,76
EA:5A:11:02:8F:90,Flex + IMU,17184,32,5,0,42,26,92,136,34,104,64
EA:5A:11:02:8F:90,Flex + IMU,17224,32,5,0,42,29,92,135,55,102,94
EA:5A:11:02:8F:90,Flex + IMU,17232,32,5,0,43,28,87,135,25,122,76
EA:5A:11:02:8F:90,Flex + IMU,17272,32,5,0,43,35,89,134,29,105,88
EA:5A:11:02:8F:90,Flex + IMU,17328,32,5,0,43,31,88,133,43,123,86
EA:5A:11:02:8F:90,Flex + IMU,17336,32,5,0,43,32,89,133,27,102,89
EA:5A:11:02:8F:90,Flex + IMU,17376,32,5,0,43,29,85,136,36,109,80
EA:5A:11:02:8F:90,Flex + IMU,17384,32,5,0,42,29,85,135,32,97,82
EA:5A:11:02:8F:90,Flex + IMU,17424,32,5,0,42,28,85,136,40,118,79
EA:5A:11:02:8F:90,Flex + IMU,17432,32,5,0,42,30,83,136,26,123,67
EA:5A:11:02:8F:90,Flex + IMU,17472,32,5,0,42,30,84,136,16,106,100
EA:5A:11:02:8F:90,Flex + IMU,17480,32,5,0,43,30,84,136,36,104,90
EA:5A:11:02:8F:90,Flex + IMU,17520,32,5,0,42,33,84,134,45,103,84
EA:5A:11:02:8F:90,Flex + IMU,17528,32,5,0,42,32,87,138,56,111,81
EA:5A:11:02:8F:90,Flex + IMU,17568,32,5,0,42,33,87,134,28,109,83
EA:5A:11:02:8F:90,Flex + IMU,17576,32,5,0,42,33,87,134,33,108,76
EA:5A:11:02:8F:90,Flex + IMU,17616,32,5,0,42,32,87,135,33,102,86
EA:5A:11:02:8F:90,Flex + IMU,17664,32,5,0,42,27,88,137,32,124,78
EA:5A:11:02:8F:90,Flex + IMU,17672,32,5,0,42,27,88,137,18,105,93
EA:5A:11:02:8F:90,Flex + IMU,17712,32,5,0,43,26,86,140,30,127,77
EA:5A:11:02:8F:90,Flex + IMU,17720,32,5,0,42,27,88,134,48,101,86
EA:5A:11:02:8F:90,Flex + IMU,17760,32,5,0,43,31,85,134,31,100,71
EA:5A:11:02:8F:90,Flex + IMU,17768,32,5,0,42,31,85,134,32,105,85
EA:5A:11:02:8F:90,Flex + IMU,17808,32,5,0,43,34,86,135,60,115,76
EA:5A:11:02:8F:90,Flex + IMU,17816,32,5,0,42,28,89,137,43,116,74
EA:5A:11:02:8F:90,Flex + IMU,17912,32,5,0,42,33,88,137,36,117,78
EA:5A:11:02:8F:90,Flex + IMU,17920,32,5,0,43,29,89,139,33,112,78
EA:5A:11:02:8F:90,Flex + IMU,17960,32,5,0,43,29,84,136,39,116,79
EA:5A:11:02:8F:90,Flex + IMU,17968,32,5,0,43,28,89,130,27,110,79
EA:5A:11:02:8F:90,Flex + IMU,18056,32,5,0,43,33,88,137,18,108,85
EA:5A:11:02:8F:90,Flex + IMU,18064,32,5,0,43,37,87,137,14,108,85
EA:5A:11:02:8F:90,Flex + IMU,18104,32,5,0,42,31,87,136,21,90,94
EA:5A:11:02:8F:90,Flex + IMU,18112,32,5,0,42,31,90,129,12,126,89
EA:5A:11:02:8F:90,Flex + IMU,18152,32,5,0,43,33,90,136,16,109,84
EA:5A:11:02:8F:90,Flex + IMU,18200,32,5,0,43,31,84,141,34,116,78
EA:5A:11:02:8F:90,Flex + IMU,18208,32,5,0,42,34,84,136,48,111,76
EA:5A:11:02:8F:90,Flex + IMU,18248,32,5,0,42,29,85,137,28,115,77
EA:5A:11:02:8F:90,Flex + IMU,18256,32,5,0,42,35,92,135,46,116,77
EA:5A:11:02:8F:90,Flex + IMU,18296,32,5,0,42,28,87,136,29,101,70
EA:5A:11:02:8F:90,Flex + IMU,18304,32,5,0,43,31,87,138,23,115,67
EA:5A:11:02:8F:90,Flex + IMU,18352,32,5,0,43,33,86,137,36,121,72
EA:5A:11:02:8F:90,Flex + IMU,18360,32,5,0,43,30,90,136,31,121,68
EA:5A:11:02:8F:90,Flex + IMU,18400,32,5,0,43,34,85,135,25,110,76
EA:5A:11:02:8F:90,Flex + IMU,18408,32,5,0,43,28,88,136,36,119,74
EA:5A:11:02:8F:90,Flex + IMU,18448,32,5,0,43,28,88,136,37,96,88
EA:5A:11:02:8F:90,Flex + IMU,18456,32,5,0,42,33,87,140,24,113,88
EA:5A:11:02:8F:90,Flex + IMU,18496,32,5,0,42,31,82,138,49,113,86
EA:5A:11:02:8F:90,Flex + IMU,18504,32,5,0,42,28,88,136,41,94,73
EA:5A:11:02:8F:90,Flex + IMU,18544,32,5,0,42,30,86,133,44,116,82
EA:5A:11:02:8F:90,Flex + IMU,18552,32,5,0,42,31,91,132,41,109,88
EA:5A:11:02:8F:90,Flex + IMU,18592,32,5,0,42,33,86,136,45,116,74
EA:5A:11:02:8F:90,Flex + IMU,18600,32,5,0,43,27,85,135,38,109,78
EA:5A:11:02:8F:90,Flex + IMU,18640,32,5,0,42,26,90,134,35,103,84
EA:5A:11:02:8F:90,Flex + IMU,18648,32,5,0,42,31,92,132,17,111,70
EA:5A:11:02:8F:90,Flex + IMU,18688,32,5,0,42,30,91,136,30,120,75
EA:5A:11:02:8F:90,Flex + IMU,18696,32,5,0,42,29,87,136,16,106,74
EA:5A:11:02:8F:90,Flex + IMU,18736,32,5,0,43,33,84,134,37,108,76
EA:5A:11:02:8F:90,Flex + IMU,18744,32,5,0,42,33,87,137,34,107,84
EA:5A:11:02:8F:90,Flex + IMU,18784,32,5,0,43,26,84,135,31,117,70
EA:5A:11:02:8F:90,Flex + IMU,18792,32,5,0,42,32,87,139,35,111,79
EA:5A:11:02:8F:90,Flex + IMU,18832,32,5,0,43,33,86,132,32,120,93
EA:5A:11:02:8F:90,Flex + IMU,18840,32,5,0,42,29,88,138,23,114,91
EA:5A:11:02:8F:90,Flex + IMU,18880,32,5,0,42,31,89,137,35,110,80
EA:5A:11:02:8F:90,Flex + IMU,18888,32,5,0,42,32,90,134,40,113,78
EA:5A:11:02:8F:90,Flex + IMU,18936,32,5,0,42,32,86,132,39,125,81
EA:5A:11:02:8F:90,Flex + IMU,18944,32,5,0,43,27,87,138,29,110,66
EA:5A:11:02:8F:90,Flex + IMU,18984,32,5,0,42,29,84,135,36,112,86
EA:5A:11:02:8F:90,Flex + IMU,18992,32,5,0,42,29,84,135,30,114,93
EA:5A:11:02:8F:90,Flex + IMU,19032,32,5,0,42,31,87,133,20,105,77
EA:5A:11:02:8F:90,Flex + IMU,19040,32,5,0,43,34,85,132,21,118,78
EA:5A:11:02:8F:90,Flex + IMU,19080,32,5,0,43,29,89,140,39,119,80
EA:5A:11:02:8F:90,Flex + IMU,19088,32,5,0,42,29,89,140,26,114,81
EA:5A:11:02:8F:90,Flex + IMU,19128,32,5,0,42,33,86,135,40,122,75
EA:5A:11:02:8F:90,Flex + IMU,19136,32,5,0,42,29,85,133,30,117,79
EA:5A:11:02:8F:90,Flex + IMU,19176,32,5,0,43,34,84,137,35,95,86
EA:5A:11:02:8F:90,Flex + IMU,19184,32,5,0,42,31,84,137,34,113,87
EA:5A:11:02:8F:90,Flex + IMU,19224,32,5,0,42,27,88,137,29,113,89
EA:5A:11:02:8F:90,Flex + IMU,19232,32,5,0,42,31,90,140,20,120,83
EA:5A:11:02:8F:90,Flex + IMU,19272,32,5,0,43,30,83,137,17,109,83
EA:5A:11:02:8F:90,Flex + IMU,19280,32,5,0,42,30,83,137,17,107,80
EA:5A:11:02:8F:90,Flex + IMU,19320,32,5,0,43,29,93,136,41,110,73
EA:5A:11:02:8F:90,Flex + IMU,19328,32,5,0,42,34,91,137,30,117,85
EA:5A:11:02:8F:90,Flex + IMU,19368,32,5,0,42,30,86,135,27,105,74
EA:5A:11:02:8F:90,Flex + IMU,19424,32,5,0,42,27,85,133,21,107,77
EA:5A:11:02:8F:90,Flex + IMU,19432,32,5,0,43,26,87,140,41,118,86
EA:5A:11:02:8F:90,Flex + IMU,19472,32,5,0,42,30,91,138,39,111,69
EA:5A:11:02:8F:90,Flex + IMU,19480,32,5,0,42,29,86,138,47,112,69
EA:5A:11:02:8F:90,Flex + IMU,19520,32,5,0,42,27,83,133,30,114,85
EA:5A:11:02:8F:90,Flex + IMU,19528,32,5,0,42,29,91,133,34,110,82
EA:5A:11:02:8F:90,Flex + IMU,19568,32,5,0,42,34,87,133,46,96,89
EA:5A:11:02:8F:90,Flex + IMU,19576,32,5,0,42,30,93,136,17,117,94
EA:5A:11:02:8F:90,Flex + IMU,19616,32,5,0,42,29,87,135,27,105,76
EA:5A:11:02:8F:90,Flex + IMU,19624,32,5,0,42,29,88,135,24,117,90
EA:5A:11:02:8F:90,Flex + IMU,19664,32,5,0,42,29,86,135,51,112,77
EA:5A:11:02:8F:90,Flex + IMU,19672,32,5,0,42,35,86,136,35,122,96
EA:5A:11:02:8F:90,Flex + IMU,19712,32,5,0,42,36,86,139,33,122,75
EA:5A:11:02:8F:90,Flex + IMU,19720,32,5,0,42,28,87,135,42,100,74
EA:5A:11:02:8F:90,Flex + IMU,19760,32,5,0,42,32,85,136,22,90,92
EA:5A:11:02:8F:90,Flex + IMU,19768,32,5,0,42,31,88,136,27,90,97
EA:5A:11:02:8F:90,Flex + IMU,19856,32,5,0,42,30,88,139,40,113,91
EA:5A:11:02:8F:90,Flex + IMU,19864,32,5,0,42,28,90,139,39,104,91
EA:5A:11:02:8F:90,Flex + IMU,19904,32,5,0,42,30,89,141,47,119,92
EA:5A:11:02:8F:90,Flex + IMU,19912,32,5,0,42,33,88,137,33,126,88
EA:5A:11:02:8F:90,Flex + IMU,19960,32,5,0,42,28,87,137,32,109,99
EA:5A:11:02:8F:90,Flex + IMU,19968,32,5,0,42,30,85,135,40,108,103
EA:5A:11:02:8F:90,Flex + IMU,20008,32,5,0,42,28,85,136,41,117,68
EA:5A:11:02:8F:90,Flex + IMU,20016,32,5,0,42,28,86,132,33,116,75
EA:5A:11:02:8F:90,Flex + IMU,20056,32,5,0,43,29,87,133,38,107,96
EA:5A:11:02:8F:90,Flex + IMU,20064,32,5,0,42,29,85,136,45,101,96
EA:5A:11:02:8F:90,Flex + IMU,20152,32,5,0,42,30,86,136,45,96,92
EA:5A:11:02:8F:90,Flex + IMU,20160,32,5,0,43,28,87,138,35,107,78
EA:5A:11:02:8F:90,Flex + IMU,20200,32,5,0,42,31,88,137,32,110,87
EA:5A:11:02:8F:90,Flex + IMU,20208,32,5,0,42,28,87,134,16,110,90
EA:5A:11:02:8F:90,Flex + IMU,20248,32,5,0,42,31,88,133,19,118,79
EA:5A:11:02:8F:90,Flex + IMU,20256,32,5,0,43,31,90,139,27,129,80
EA:5A:11:02:8F:90,Flex + IMU,20344,32,5,0,42,30,91,133,29,119,75
EA:5A:11:02:8F:90,Flex + IMU,20352,32,5,0,42,32,90,131,18,104,69
EA:5A:11:02:8F:90,Flex + IMU,20392,32,5,0,43,29,87,135,25,103,87
EA:5A:11:02:8F:90,Flex + IMU,20440,32,5,0,42,29,88,139,45,107,77
EA:5A:11:02:8F:90,Flex + IMU,20448,32,5,0,42,27,85,135,35,103,82
EA:5A:11:02:8F:90,Flex + IMU,20496,32,5,0,42,30,91,137,19,102,78
EA:5A:11:02:8F:90,Flex + IMU,20504,32,5,0,43,30,91,137,24,104,81
EA:5A:11:02:8F:90,Flex + IMU,20544,32,5,0,43,32,87,134,6,116,71
EA:5A:11:02:8F:90,Flex + IMU,20552,32,5,0,43,26,88,136,26,120,80
EA:5A:11:02:8F:90,Flex + IMU,20592,32,5,0,42,33,88,136,44,105,80
EA:5A:11:02:8F:90,Flex + IMU,20600,32,5,0,42,33,88,136,29,114,93
EA:5A:11:02:8F:90,Flex + IMU,20640,32,5,0,42,29,92,138,32,114,78
EA:5A:11:02:8F:90,Flex + IMU,20648,32,5,0,42,32,89,136,28,123,85
EA:5A:11:02:8F:90,Flex + IMU,20688,32,5,0,42,34,84,134,49,130,77
EA:5A:11:02:8F:90,Flex + IMU,20696,32,5,0,42,28,86,134,49,116,86
EA:5A:11:02:8F:90,Flex + IMU,20736,32,5,0,42,30,88,142,39,99,80
EA:5A:11:02:8F:90,Flex + IMU,20744,32,5,0,42,30,85,137,28,90,85
EA:5A:11:02:8F:90,Flex + IMU,20784,32,5,0,43,28,87,135,37,133,69
EA:5A:11:02:8F:90,Flex + IMU,20792,32,5,0,42,30,90,135,37,133,88
EA:5A:11:02:8F:90,Flex + IMU,20832,32,5,0,42,29,88,130,33,116,84
EA:5A:11:02:8F:90,Flex + IMU,20840,32,5,0,43,28,85,136,10,99,88
EA:5A:11:02:8F:90,Flex + IMU,20880,32,5,0,42,30,83,137,43,113,82
EA:5A:11:02:8F:90,Flex + IMU,20888,32,5,0,42,36,83,137,43,113,76
EA:5A:11:02:8F:90,Flex + IMU,20984,32,5,0,42,25,89,140,44,112,77
EA:5A:11:02:8F:90,Flex + IMU,20992,32,5,0,42,30,86,137,35,96,88
EA:5A:11:02:8F:90,Flex + IMU,21032,32,5,0,42,30,89,131,39,116,88
EA:5A:11:02:8F:90,Flex + IMU,21040,32,5,0,43,29,89,131,43,93,86
EA:5A:11:02:8F:90,Flex + IMU,21080,32,5,0,43,30,87,138,30,102,70
EA:5A:11:02:8F:90,Flex + IMU,21088,32,5,0,42,31,85,138,40,119,83
EA:5A:11:02:8F:90,Flex + IMU,21176,32,5,0,43,30,86,136,33,113,82
EA:5A:11:02:8F:90,Flex + IMU,21184,32,5,0,43,29,85,133,16,110,80
EA:5A:11:02:8F:90,Flex + IMU,21224,32,5,0,42,28,86,134,34,111,77
EA:5A:11:02:8F:90,Flex + IMU,21232,32,5,0,43,31,92,137,45,125,80
EA:5A:11:02:8F:90,Flex + IMU,21272,32,5,0,43,32,87,136,26,120,88
EA:5A:11:02:8F:90,Flex + IMU,21280,32,5,0,42,29,86,136,33,119,72
EA:5A:11:02:8F:90,Flex + IMU,21368,33,5,0,43,27,92,136,22,116,74
EA:5A:11:02:8F:90,Flex + IMU,21376,32,5,0,42,23,87,137,27,111,78
EA:5A:11:02:8F:90,Flex + IMU,21416,33,5,0,43,32,89,137,27,108,79
EA:5A:11:02:8F:90,Flex + IMU,21424,32,5,0,43,28,88,136,28,101,81
EA:5A:11:02:8F:90,Flex + IMU,21464,32,5,0,43,25,86,135,39,108,96
EA:5A:11:02:8F:90,Flex + IMU,21520,32,5,0,42,28,87,139,20,98,88
EA:5A:11:02:8F:90,Flex + IMU,21528,32,5,0,42,26,87,134,41,106,93
EA:5A:11:02:8F:90,Flex + IMU,21568,32,5,0,43,31,85,138,31,108,83
EA:5A:11:02:8F:90,Flex + IMU,21576,32,5,0,42,27,89,134,25,106,90
EA:5A:11:02:8F:90,Flex + IMU,21664,32,5,0,43,29,87,133,43,98,82
EA:5A:11:02:8F:90,Flex + IMU,21672,32,5,0,43,31,87,135,38,103,78
EA:5A:11:02:8F:90,Flex + IMU,21712,32,5,0,42,28,87,139,28,111,79
EA:5A:11:02:8F:90,Flex + IMU,21720,32,5,0,43,29,88,138,48,99,92
EA:5A:11:02:8F:90,Flex + IMU,21760,32,5,0,42,27,85,137,40,121,77
EA:5A:11:02:8F:90,Flex + IMU,21768,32,5,0,43,31,85,133,38,107,80
EA:5A:11:02:8F:90,Flex + IMU,21808,32,5,0,42,30,87,132,22,107,81
EA:5A:11:02:8F:90,Flex + IMU,21816,32,5,0,42,26,86,136,22,108,91
EA:5A:11:02:8F:90,Flex + IMU,21904,32,5,0,43,30,88,135,33,113,85
EA:5A:11:02:8F:90,Flex + IMU,21912,32,5,0,42,30,89,130,26,120,82
EA:5A:11:02:8F:90,Flex + IMU,21952,32,5,0,42,29,88,135,25,113,78
EA:5A:11:02:8F:90,Flex + IMU,21960,32,5,0,43,34,86,136,32,107,70
EA:5A:11:02:8F:90,Flex + IMU,22000,32,5,0,43,29,88,137,21,109,83
EA:5A:11:02:8F:90,Flex + IMU,22008,32,5,0,43,34,88,133,28,109,82
EA:5A:11:02:8F:90,Flex + IMU,22104,32,5,0,42,25,85,136,15,115,78
EA:5A:11:02:8F:90,Flex + IMU,22112,32,5,0,43,31,85,136,15,106,84
EA:5A:11:02:8F:90,Flex + IMU,22200,32,5,0,42,34,84,140,9,116,87
EA:5A:11:02:8F:90,Flex + IMU,22208,32,5,0,42,32,86,140,9,116,83
EA:5A:11:02:8F:90,Flex + IMU,22248,32,5,0,43,32,84,133,34,107,87
EA:5A:11:02:8F:90,Flex + IMU,22256,32,5,0,43,29,89,137,35,115,78
EA:5A:11:02:8F:90,Flex + IMU,22296,32,5,0,42,27,88,135,44,110,84
EA:5A:11:02:8F:90,Flex + IMU,22304,32,5,0,43,25,87,131,44,110,68
EA:5A:11:02:8F:90,Flex + IMU,22392,32,5,0,42,29,88,137,32,122,81
EA:5A:11:02:8F:90,Flex + IMU,22400,32,5,0,43,25,90,137,32,122,81
EA:5A:11:02:8F:90,Flex + IMU,22440,32,5,0,42,30,88,135,26,120,71
EA:5A:11:02:8F:90,Flex + IMU,22488,32,5,0,43,30,85,134,33,112,82
EA:5A:11:02:8F:90,Flex + IMU,22496,32,5,0,43,34,89,133,33,112,82
EA:5A:11:02:8F:90,Flex + IMU,22536,32,5,0,42,29,86,135,31,105,83
EA:5A:11:02:8F:90,Flex + IMU,22544,32,5,0,42,30,87,138,40,100,98
EA:5A:11:02:8F:90,Flex + IMU,22592,32,5,0,43,29,85,135,31,103,69
EA:5A:11:02:8F:90,Flex + IMU,22600,32,5,0,43,31,87,137,19,93,74
EA:5A:11:02:8F:90,Flex + IMU,22640,32,5,0,43,27,83,136,31,103,89
EA:5A:11:02:8F:90,Flex + IMU,22648,32,5,0,43,30,81,137,31,121,80
EA:5A:11:02:8F:90,Flex + IMU,22688,32,5,0,42,26,88,138,53,108,81
EA:5A:11:02:8F:90,Flex + IMU,22696,32,5,0,42,28,87,137,38,123,74
EA:5A:11:02:8F:90,Flex + IMU,22736,32,5,0,43,31,86,134,43,109,77
EA:5A:11:02:8F:90,Flex + IMU,22784,32,5,0,42,33,85,134,31,107,83
EA:5A:11:02:8F:90,Flex + IMU,22792,32,5,0,42,28,86,135,27,130,80
EA:5A:11:02:8F:90,Flex + IMU,22832,32,5,0,42,30,88,133,27,119,71
EA:5A:11:02:8F:90,Flex + IMU,22840,32,5,0,42,27,87,138,28,99,71
EA:5A:11:02:8F:90,Flex + IMU,22880,32,5,0,43,31,87,138,35,125,85
EA:5A:11:02:8F:90,Flex + IMU,22888,32,5,0,42,31,88,133,27,108,72
EA:5A:11:02:8F:90,Flex + IMU,22928,32,5,0,43,32,87,133,33,98,84
EA:5A:11:02:8F:90,Flex + IMU,22936,32,5,0,42,28,85,136,17,87,83
EA:5A:11:02:8F:90,Flex + IMU,23024,32,5,0,42,30,88,134,24,101,79
EA:5A:11:02:8F:90,Flex + IMU,23032,32,5,0,42,24,86,139,47,88,96
EA:5A:11:02:8F:90,Flex + IMU,23080,32,5,0,42,29,89,137,24,101,73
EA:5A:11:02:8F:90,Flex + IMU,23088,32,5,0,42,28,84,133,23,107,80
EA:5A:11:02:8F:90,Flex + IMU,23128,32,5,0,42,29,88,134,29,134,61
EA:5A:11:02:8F:90,Flex + IMU,23136,32,5,0,42,27,87,133,37,118,90
EA:5A:11:02:8F:90,Flex + IMU,23176,32,5,0,43,31,83,132,42,121,88
EA:5A:11:02:8F:90,Flex + IMU,23184,32,5,0,42,26,84,133,33,116,68
EA:5A:11:02:8F:90,Flex + IMU,23224,32,5,0,42,24,88,137,39,114,81
EA:5A:11:02:8F:90,Flex + IMU,23232,32,5,0,42,24,87,142,15,111,78
EA:5A:11:02:8F:90,Flex + IMU,23272,32,5,0,42,30,86,139,33,113,88
EA:5A:11:02:8F:90,Flex + IMU,23280,32,5,0,43,25,88,137,25,111,95
EA:5A:11:02:8F:90,Flex + IMU,23320,32,5,0,43,30,86,138,33,88,78
EA:5A:11:02:8F:90,Flex + IMU,23328,32,5,0,43,29,91,140,36,123,77
EA:5A:11:02:8F:90,Flex + IMU,23368,32,5,0,42,28,88,135,27,102,76
EA:5A:11:02:8F:90,Flex + IMU,23376,32,5,0,43,30,84,141,36,105,90
EA:5A:11:02:8F:90,Flex + IMU,23416,32,5,0,43,27,88,137,29,101,77
EA:5A:11:02:8F:90,Flex + IMU,23424,32,5,0,43,31,88,133,27,100,92
EA:5A:11:02:8F:90,Flex + IMU,23464,32,5,0,43,29,87,133,27,97,84
EA:5A:11:02:8F:90,Flex + IMU,23472,32,5,0,42,32,87,137,30,109,86
EA:5A:11:02:8F:90,Flex + IMU,23512,32,5,0,43,30,89,135,26,119,84
EA:5A:11:02:8F:90,Flex + IMU,23520,32,5,0,42,30,85,134,29,107,83
EA:5A:11:02:8F:90,Flex + IMU,23560,32,5,0,42,28,91,137,27,94,69
EA:5A:11:02:8F:90,Flex + IMU,23568,32,5,0,43,30,87,137,36,105,84
EA:5A:11:02:8F:90,Flex + IMU,23616,32,5,0,43,34,88,137,33,89,93
EA:5A:11:02:8F:90,Flex + IMU,23624,32,5,0,43,29,89,137,33,89,81
EA:5A:11:02:8F:90,Flex + IMU,23664,32,5,0,42,31,88,140,31,110,74
EA:5A:11:02:8F:90,Flex + IMU,23672,32,5,0,42,33,86,136,34,113,74
EA:5A:11:02:8F:90,Flex + IMU,23712,32,5,0,42,38,84,134,43,116,68
EA:5A:11:02:8F:90,Flex + IMU,23720,32,5,0,43,26,85,139,43,116,76
EA:5A:11:02:8F:90,Flex + IMU,23760,32,5,0,42,29,89,134,39,108,71
EA:5A:11:02:8F:90,Flex + IMU,23768,32,5,0,42,33,90,136,47,104,74
EA:5A:11:02:8F:90,Flex + IMU,23808,32,5,0,43,26,89,137,39,102,78
EA:5A:11:02:8F:90,Flex + IMU,23816,32,5,0,43,32,89,137,39,102,78
EA:5A:11:02:8F:90,Flex + IMU,23856,32,5,0,42,29,85,140,20,101,99
EA:5A:11:02:8F:90,Flex + IMU,23864,32,5,0,42,28,86,133,34,102,95
EA:5A:11:02:8F:90,Flex + IMU,23904,32,5,0,42,31,85,137,19,123,77
EA:5A:11:02:8F:90,Flex + IMU,23912,32,5,0,42,32,83,138,19,123,77
EA:5A:11:02:8F:90,Flex + IMU,23952,32,5,0,43,31,85,135,39,115,92
EA:5A:11:02:8F:90,Flex + IMU,23960,32,5,0,43,31,85,134,20,117,77
EA:5A:11:02:8F:90,Flex + IMU,24048,32,5,0,43,26,86,135,23,102,74
EA:5A:11:02:8F:90,Flex + IMU,24056,32,5,0,43,33,87,135,26,112,84
EA:5A:11:02:8F:90,Flex + IMU,24096,32,5,0,43,26,86,141,30,114,70
EA:5A:11:02:8F:90,Flex + IMU,24104,32,5,0,43,29,90,132,42,114,70
EA:5A:11:02:8F:90,Flex + IMU,24152,32,5,0,42,31,88,136,7,105,88
EA:5A:11:02:8F:90,Flex + IMU,24160,32,5,0,42,26,88,142,19,115,87
EA:5A:11:02:8F:90,Flex + IMU,24200,32,5,0,42,33,85,140,44,118,80
EA:5A:11:02:8F:90,Flex + IMU,24208,32,5,0,43,26,88,138,42,96,75
EA:5A:11:02:8F:90,Flex + IMU,24248,32,5,0,43,32,90,136,33,122,86
EA:5A:11:02:8F:90,Flex + IMU,24256,32,5,0,42,31,88,132,29,107,93
EA:5A:11:02:8F:90,Flex + IMU,24296,32,5,0,43,31,88,137,39,102,73
EA:5A:11:02:8F:90,Flex + IMU,24304,32,5,0,43,29,90,141,36,91,84
EA:5A:11:02:8F:90,Flex + IMU,24344,32,5,0,43,31,87,131,27,115,84
EA:5A:11:02:8F:90,Flex + IMU,24352,32,5,0,42,28,90,139,42,126,77
EA:5A:11:02:8F:90,Flex + IMU,24392,32,5,0,42,34,84,136,36,119,88
EA:5A:11:02:8F:90,Flex + IMU,24400,32,5,0,42,23,87,138,40,129,82
EA:5A:11:02:8F:90,Flex + IMU,24440,32,5,0,43,30,84,139,32,97,90
EA:5A:11:02:8F:90,Flex + IMU,24448,32,5,0,42,28,90,137,51,128,85
EA:5A:11:02:8F:90,Flex + IMU,24488,32,5,0,42,28,88,136,43,105,87
EA:5A:11:02:8F:90,Flex + IMU,24496,32,5,0,43,32,88,136,31,117,91
EA:5A:11:02:8F:90,Flex + IMU,24536,32,5,0,42,27,87,139,25,118,83
EA:5A:11:02:8F:90,Flex + IMU,24544,32,5,0,42,33,85,135,38,117,91
